smoothed loss,lr
0.4842319593540449,0.05379846574183725
0.44975452667169724,0.053815383183894464
0.487798277900163,0.05383230062595163
0.4794645105723887,0.0538492180680088
0.43294699648414847,0.053866135510065964
0.4111334157736683,0.05388305295212318
0.4259114502073593,0.053899970394180347
0.41535012230883184,0.05391688783623751
0.4154204531956525,0.05393380527829468
0.41783398027807966,0.053950722720351896
0.41899963923764627,0.05396764016240906
0.4103557980733904,0.05398455760446623
0.39441511564873005,0.054001475046523445
0.456364898152529,0.05401839248858061
0.4587615953027239,0.05403530993063778
0.47283802637569355,0.054052227372694994
0.5076369381675104,0.05406914481475216
0.4999348669631466,0.05408606225680933
0.5041191577421177,0.054102979698866537
0.481564074715499,0.05411989714092371
0.516133797137359,0.05413681458298088
0.5001205301033809,0.054153732025038086
0.5589487747945272,0.05417064946709525
0.545379254944951,0.054187566909152426
0.5591402679505592,0.054204484351209635
0.5912804746486858,0.0542214017932668
0.5821409220582736,0.054238319235323976
0.5560376640229617,0.054255236677381184
0.5226911124443367,0.05427215411943835
0.5027902278785193,0.05428907156149552
0.46165612367664055,0.05430598900355269
0.4363690080473763,0.05432290644560986
0.4279515852316175,0.05433982388766707
0.4211581734644536,0.054356741329724234
0.41812980276959455,0.05437365877178141
0.38670125685228757,0.054390576213838616
0.47317694490825224,0.05440749365589578
0.49398522667626615,0.05442441109795295
0.4424581694010105,0.054441328540010166
0.4248652472021744,0.05445824598206733
0.40299486628552794,0.0544751634241245
0.3860419115335188,0.054492080866181715
0.530997015707528,0.05450899830823888
0.515712803739576,0.05452591575029605
0.5169361997749555,0.054542833192353264
0.48262126597612287,0.05455975063441043
0.5329423058259423,0.0545766680764676
0.5307887044134089,0.05459358551852481
0.539996194567867,0.05461050296058198
0.5339305660935941,0.05462742040263915
0.5568215339829686,0.054644337844696356
0.5451008688966563,0.05466125528675353
0.5513596186288302,0.054678172728810696
0.525849797268558,0.05469509017086786
0.5163204077401546,0.05471200761292507
0.518559789937241,0.054728925054982246
0.5489851643892154,0.05474584249703941
0.553576621234578,0.05476275993909658
0.5693832062245704,0.05477967738115379
0.525172986393078,0.05479659482321096
0.5443493428269257,0.05481351226526813
0.5189906777889912,0.05483042970732534
0.483938697731605,0.054847347149382504
0.45600480735787624,0.05486426459143968
0.4384767603913059,0.054881182033496886
0.523885003093013,0.05489809947555405
0.4949566593671869,0.05491501691761122
0.5569740312023983,0.054931934359668436
0.5155183912693679,0.0549488518017256
0.49193036686414243,0.05496576924378277
0.5043691049499016,0.054982686685839985
0.5273166855559906,0.05499960412789715
0.5057181446064442,0.05501652156995432
0.4872223459330344,0.055033439012011534
0.4591302770493145,0.0550503564540687
0.4842294850442978,0.05506727389612587
0.5440080601767041,0.055084191338183035
0.4921179762518675,0.05510110878024025
0.5391959230928637,0.05511802622229742
0.5595092758201772,0.055134943664354584
0.5621831524104448,0.05515186110641175
0.5698357190871693,0.055168778548468966
0.561033615762747,0.05518569599052613
0.579860003228789,0.0552026134325833
0.553243668028359,0.055219530874640516
0.5656610736438786,0.05523644831669768
0.5498653359563475,0.05525336575875485
0.5261520749212364,0.05527028320081206
0.5036059503460772,0.05528720064286923
0.5352972415848453,0.0553041180849264
0.5045996282707754,0.05532103552698361
0.49123539719669845,0.055337952969040774
0.49255815103601475,0.05535487041109795
0.47114112341365066,0.055371787853155156
0.4775836178776491,0.05538870529521232
0.4906090147588148,0.05540562273726949
0.5036496239736473,0.055422540179326706
0.4571789040434199,0.05543945762138387
0.4836885916604866,0.05545637506344104
0.4805437316429034,0.055473292505498255
0.4956855289086831,0.05549020994755542
0.5166785925185786,0.05550712738961259
0.5326093124990549,0.055524044831669755
0.5063712646678993,0.05554096227372693
0.505342332531286,0.05555787971578414
0.5156773074541671,0.055574797157841305
0.49627638213429315,0.05559171459989847
0.47498897594287764,0.05560863204195569
0.44504531726896585,0.055625549484012854
0.42034717405366756,0.05564246692607002
0.4373955528301228,0.055659384368127236
0.46955494486190713,0.0556763018101844
0.47086533230859307,0.05569321925224157
0.4246080940748713,0.055710136694298786
0.45970078514301477,0.05572705413635595
0.4474583383900619,0.05574397157841312
0.4654056403241711,0.055760889020470335
0.4635955848854508,0.0557778064625275
0.4896151311049244,0.05579472390458467
0.4943283825595682,0.05581164134664188
0.47698624368345777,0.05582855878869905
0.48468466946153677,0.05584547623075622
0.4438661285135654,0.055862393672813426
0.456003733308594,0.05587931111487059
0.4676979365599001,0.05589622855692777
0.44036126992319785,0.055913145998984934
0.43089403002432797,0.05593006344104214
0.47137678693907914,0.05594698088309931
0.4930723629886108,0.05596389832515648
0.4824333089585461,0.05598081576721365
0.4970974006649143,0.05599773320927086
0.5499005658146768,0.056014650651328025
0.5678422127339864,0.0560315680933852
0.5497947970369358,0.05604848553544241
0.5657312305242935,0.056065402977499575
0.5447158600068982,0.05608232041955674
0.5177739568691966,0.05609923786161396
0.524247313192806,0.056116155303671124
0.5020560102870635,0.05613307274572829
0.5498728694288391,0.056149990187785506
0.5183794154142107,0.05616690762984267
0.5235528670481655,0.05618382507189984
0.49892789902145174,0.056200742513957055
0.5433495345263045,0.05621765995601422
0.5358417513011584,0.05623457739807139
0.5318235661219509,0.056251494840128605
0.5159851833685996,0.05626841228218577
0.52339251633523,0.05628532972424294
0.49665998455713667,0.056302247166300105
0.46577680537565935,0.05631916460835732
0.43218281014334675,0.05633608205041449
0.48023413931188197,0.056352999492471655
0.473590165892102,0.05636991693452882
0.44645472210157533,0.05638683437658604
0.41125592264738575,0.056403751818643204
0.41730530598328036,0.05642066926070037
0.4442387345517916,0.05643758670275758
0.43163876915655475,0.05645450414481475
0.4438361043507413,0.05647142158687192
0.5094554992337669,0.05648833902892913
0.48564246668971733,0.056505256470986295
0.5032243519986245,0.05652217391304347
0.4719618749590376,0.05653909135510068
0.5269688043571837,0.056556008797157845
0.49133538393794124,0.05657292623921501
0.47099543761109214,0.05658984368127223
0.5066045018108281,0.056606761123329394
0.4944243206240012,0.05662367856538656
0.4707349776154577,0.056640596007443776
0.47971084824608323,0.05665751344950094
0.4605897256645088,0.05667443089155811
0.45430512141486207,0.056691348333615325
0.45175802239815555,0.05670826577567249
0.4498010180714938,0.05672518321772966
0.43930560170199184,0.056742100659786826
0.4081179723627227,0.05675901810184404
0.4333177507310595,0.05677593554390121
0.41999205353971214,0.056792852985958375
0.4323928725967081,0.05680977042801554
0.5036518869598128,0.05682668787007276
0.4987783966699773,0.056843605312129925
0.4806731353791185,0.05686052275418709
0.49652276123298233,0.05687744019624431
0.5105506355343901,0.056894357638301474
0.5214564223908299,0.05691127508035864
0.5283055082816215,0.05692819252241585
0.5248795927253034,0.05694510996447302
0.5465675259182188,0.05696202740653019
0.5386215777833726,0.0569789448485874
0.5245319987646315,0.056995862290644565
0.6124651380627611,0.05701277973270174
0.5683213133215316,0.05702969717475895
0.5258275714396959,0.057046614616816115
0.5077452001475911,0.05706353205887329
0.5559333393974002,0.0570804495009305
0.52958651026113,0.057097366942987664
0.5269630085629079,0.05711428438504483
0.5361127838454129,0.057131201827102004
0.5162217247455504,0.05714811926915921
0.48124535703414173,0.05716503671121638
0.4779751266936739,0.05718195415327355
0.4443768891414229,0.05719887159533072
0.4224638488070348,0.05721578903738793
0.3990359422505839,0.057232706479445096
0.43794319366939416,0.05724962392150226
0.4962233212433462,0.05726654136355948
0.5017719552391533,0.057283458805616645
0.5024968970198445,0.05730037624767381
0.5102336755100101,0.05731729368973103
0.5188932578327823,0.057334211131788194
0.4903165706445828,0.05735112857384536
0.4886524743596756,0.05736804601590258
0.523609118998849,0.057384963457959744
0.5446225304133125,0.05740188090001691
0.5160213986020429,0.057418798342074126
0.4949038846477781,0.05743571578413129
0.4753403423774175,0.05745263322618846
0.4649195538797325,0.05746955066824567
0.4456417275936084,0.05748646811030284
0.45245631444221157,0.05750338555236001
0.43873471345715065,0.05752030299441722
0.4344209696945535,0.057537220436474384
0.45636930196261305,0.05755413787853156
0.49494766496639175,0.057571055320588725
0.4742293064039606,0.05758797276264589
0.4362577024492946,0.0576048902047031
0.47372020271566134,0.057621807646760274
0.4237239230644435,0.05763872508881744
0.4871498122987533,0.05765564253087465
0.45720762015798766,0.05767255997293182
0.4895370006674058,0.05768947741498899
0.5327546954245191,0.0577063948570462
0.5117721009326635,0.057723312299103366
0.5382573761997745,0.05774022974116053
0.5765225536392631,0.05775714718321775
0.5707548576010467,0.057774064625274915
0.5623642100821497,0.05779098206733208
0.5489547347172548,0.0578078995093893
0.5267206148421327,0.057824816951446464
0.49020130762382824,0.05784173439350363
0.48494309647023265,0.05785865183556085
0.48044813047361046,0.057875569277618014
0.45462266501197557,0.05789248671967518
0.43294529435165197,0.057909404161732396
0.42702063772779686,0.05792632160378956
0.3961935925777911,0.05794323904584673
0.4140141179796981,0.0579601564879039
0.42468668982481383,0.05797707392996111
0.4118010975130036,0.05799399137201828
0.4010603827005732,0.058010908814075446
0.4361946782879915,0.05802782625613261
0.4247701328128884,0.05804474369818983
0.44704425423386174,0.058061661140246995
0.4591700322551925,0.05807857858230416
0.43806388077127134,0.05809549602436137
0.4418987560032781,0.058112413466418544
0.491289800624766,0.05812933090847571
0.45082839029687094,0.05814624835053292
0.43424577870096726,0.05816316579259009
0.428887795274464,0.05818008323464726
0.4548920002500278,0.05819700067670447
0.5259594843324076,0.058213918118761636
0.49767515067545975,0.0582308355608188
0.5060444474561088,0.05824775300287602
0.5335422277723211,0.058264670444933185
0.48364457847869063,0.05828158788699035
0.47856728722409936,0.05829850532904757
0.5032892107149485,0.058315422771104734
0.48334849112673783,0.0583323402131619
0.46356163210427115,0.05834925765521907
0.454633575969977,0.058366175097276284
0.44084237598899434,0.05838309253933345
0.4335920876941954,0.05840000998139062
0.4694835835045079,0.058416927423447784
0.4543781275229057,0.058433844865505
0.46602647262226743,0.05845076230756217
0.4614535292578634,0.05846767974961933
0.4450457470093486,0.05848459719167655
0.4571721733788107,0.058501514633733716
0.49079247960881034,0.05851843207579088
0.5335820885454468,0.0585353495178481
0.5103348948124926,0.058552266959905265
0.49524443209678976,0.05856918440196243
0.5150326757471645,0.05858610184401965
0.5411537622484275,0.058603019286076814
0.5956113008715874,0.05861993672813398
0.5884344790822797,0.05863685417019119
0.5587402335362859,0.058653771612248363
0.5334707479919774,0.05867068905430553
0.5204012796279416,0.05868760649636274
0.4989764058587254,0.058704523938419906
0.53660902690866,0.05872144138047708
0.5515627289770317,0.05873835882253429
0.5478442927168427,0.058755276264591455
0.5185049192084168,0.05877219370664862
0.5255769742308691,0.058789111148705796
0.47018422705162644,0.05880602859076296
0.4585611325282183,0.05882294603282017
0.45353742454674456,0.05883986347487734
0.5634519737102717,0.05885678091693451
0.5527354583055282,0.05887369835899172
0.5104313993382855,0.05889061580104889
0.5109346313419664,0.058907533243106054
0.4802533946945448,0.05892445068516327
0.49039178788774646,0.058941368127220437
0.4907040750989392,0.0589582855692776
0.49358693409038185,0.05897520301133482
0.46132061400471214,0.058992120453391986
0.42649462635086444,0.05900903789544915
0.4172391280712006,0.05902595533750637
0.4817776072169398,0.059042872779563535
0.4835549881573562,0.0590597902216207
0.4747048132034973,0.05907670766367792
0.4449036508729327,0.059093625105735084
0.527502079004468,0.05911054254779225
0.5341850790933144,0.05912745998984946
0.5468445876086054,0.05914437743190663
0.5236689991827248,0.0591612948739638
0.49272465285264955,0.05917821231602097
0.4537706997124633,0.059195129758078176
0.4375049611829345,0.05921204720013535
0.4563217394274573,0.059228964642192516
0.502868623155125,0.05924588208424968
0.4970044021747653,0.05926279952630689
0.5016003588789419,0.059279716968364066
0.5069123538298381,0.05929663441042123
0.4773538734088717,0.05931355185247844
0.5341687222775124,0.05933046929453561
0.5241248743101996,0.05934738673659278
0.49266228567481374,0.05936430417864999
0.4682588318262127,0.05938122162070716
0.4792246968963645,0.059398139062764324
0.48554623138260067,0.05941505650482154
0.5423612357088028,0.059431973946878706
0.48508026487891664,0.05944889138893587
0.4974578323941612,0.05946580883099309
0.4971251192077942,0.059482726273050256
0.48780009169458927,0.05949964371510742
0.5059865118589368,0.05951656115716464
0.5382186890861484,0.059533478599221805
0.5300076998250558,0.05955039604127897
0.49752361353054636,0.05956731348333614
0.46410036703598495,0.059584230925393354
0.4428953458519936,0.05960114836745052
0.43284513391273505,0.05961806580950769
0.4066925135232392,0.059634983251564855
0.4039484450799134,0.05965190069362207
0.39254853443955634,0.05966881813567924
0.3762458289993227,0.059685735577736404
0.4585635443792677,0.05970265301979362
0.4365565304172783,0.059719570461850786
0.46874909196001285,0.05973648790390795
0.4469203479584217,0.05975340534596516
0.5092141968008805,0.059770322788022336
0.5558397445676271,0.0597872402300795
0.5498296239850954,0.05980415767213671
0.5803237969778408,0.05982107511419388
0.5414645226877871,0.05983799255625105
0.5536095978484108,0.05985490999830826
0.5237359668148005,0.05987182744036543
0.5006229015455599,0.0598887448824226
0.49631039160616836,0.05990566232447981
0.48031714644533513,0.059922579766536976
0.5599891073425779,0.05993949720859414
0.5417954843775566,0.05995641465065136
0.5111205932725379,0.059973332092708526
0.5067279086294897,0.05999024953476569
0.5189693487312895,0.06000716697682286
0.4890127831003271,0.060024084418880075
0.49398904270340627,0.06004100186093724
0.48478993158666,0.06005791930299441
0.5113244365145978,0.060074836745051576
0.5069527574769828,0.06009175418710879
0.4647387880795934,0.06010867162916596
0.4340904429526121,0.060125589071223125
0.4382432222343279,0.06014250651328034
0.45024606346899615,0.06015942395533751
0.432669184683278,0.060176341397394674
0.45189302530170666,0.06019325883945189
0.43698142263318057,0.060210176281509056
0.452143691325386,0.06022709372356622
0.45599674570099485,0.06024401116562344
0.4270582090817767,0.060260928607680606
0.42088898746195463,0.06027784604973777
0.46745316766121414,0.06029476349179498
0.4702368027561381,0.060311680933852155
0.4507607179159701,0.06032859837590932
0.43146181363064295,0.06034551581796653
0.4352750202671548,0.0603624332600237
0.4049855487073152,0.06037935070208087
0.4249985111971449,0.06039626814413804
0.4396706257835826,0.060413185586195246
0.4366233793557327,0.06043010302825241
0.45173398237710327,0.06044702047030959
0.413812033981364,0.060463937912366754
0.3984426141979544,0.06048085535442396
0.3756942535402178,0.06049777279648113
0.4007917352487087,0.0605146902385383
0.3984770363942337,0.06053160768059551
0.4284922747910462,0.06054852512265268
0.4099100326776856,0.060565442564709845
0.42224581998827887,0.06058236000676706
0.44110285411074035,0.06059927744882423
0.449137728768939,0.060616194890881395
0.43901185103921436,0.06063311233293861
0.45037896163200014,0.06065002977499578
0.41050649266985795,0.060666947217052944
0.3877909944975197,0.06068386465911016
0.43129130733202453,0.060700782101167326
0.416121133424366,0.06071769954322449
0.4299248403370576,0.06073461698528171
0.4483570413637318,0.060751534427338875
0.4543987537899143,0.06076845186939604
0.4433800777179819,0.06078536931145325
0.41811908287865496,0.060802286753510425
0.41389161549458964,0.06081920419556759
0.41276336473186864,0.06083612163762476
0.42578002819983213,0.060853039079681925
0.41488931186650635,0.06086995652173914
0.38002541846159654,0.06088687396379631
0.3532074376831338,0.060903791405853475
0.3834293234260786,0.06092070884791068
0.41852562808290394,0.06093762628996786
0.40885503835118037,0.060954543732025024
0.4136918206742305,0.06097146117408223
0.47288961567329557,0.0609883786161394
0.5112238634256299,0.06100529605819657
0.47767743735534157,0.06102221350025378
0.48056062673745326,0.06103913094231095
0.4660364239630522,0.061056048384368115
0.5614406585071423,0.06107296582642533
0.6505350923040659,0.0610898832684825
0.6379563216765047,0.061106800710539665
0.6309933785120108,0.06112371815259688
0.6723622539456254,0.06114063559465405
0.6557929999681764,0.061157553036711214
0.6230305760743184,0.06117447047876843
0.6475341939641606,0.061191387920825596
0.6220722336541471,0.06120830536288276
0.6163098803338096,0.06122522280493993
0.6312430017134893,0.061242140246997145
0.6046978265397827,0.06125905768905431
0.5527610802931054,0.06127597513111148
0.5083534617648493,0.061292892573168646
0.5184178153217611,0.06130981001522586
0.5159158428145073,0.06132672745728303
0.4813755289421576,0.061343644899340195
0.4673079658115783,0.06136056234139741
0.5051930036993726,0.06137747978345458
0.5122652718903148,0.061394397225511745
0.4789436931992788,0.06141131466756896
0.4761622210808769,0.06142823210962613
0.4998927204186261,0.061445149551683294
0.47262831436590674,0.0614620669937405
0.5140528592029916,0.061478984435797676
0.5337347080357637,0.06149590187785484
0.5167269937235329,0.06151281931991205
0.5002007788052729,0.06152973676196922
0.5221838478748457,0.06154665420402639
0.5053142408136095,0.0615635716460836
0.5066822131159756,0.06158048908814077
0.4949455825235728,0.061597406530197935
0.47143512111872704,0.06161432397225511
0.46591722879386166,0.06163124141431232
0.44522975614528837,0.061648158856369484
0.4360858756769576,0.06166507629842665
0.4339602079764111,0.061681993740483824
0.4592844435989939,0.06169891118254103
0.4527381213045186,0.0617158286245982
0.4388106704978996,0.06173274606665537
0.41267860064735845,0.06174966350871258
0.4441693912333714,0.06176658095076975
0.4824977310805692,0.061783498392826916
0.469067127888137,0.06180041583488413
0.47302051892656793,0.0618173332769413
0.4581279417735633,0.061834250718998465
0.4255353956113098,0.06185116816105568
0.45664992322046266,0.06186808560311285
0.47069488278642263,0.061885003045170014
0.565943776064038,0.06190192048722723
0.5258726584855078,0.0619188379292844
0.5178361680462645,0.061935755371341564
0.53310189218161,0.06195267281339877
0.5028960332937041,0.061969590255455946
0.49369947915609674,0.06198650769751311
0.4840772057003657,0.06200342513957032
0.4698559863906606,0.06202034258162749
0.44869160044523115,0.06203726002368466
0.47949044218327236,0.06205417746574183
0.46510071007939685,0.062071094907798996
0.45831777213837716,0.062088012349856204
0.45715267108937907,0.06210492979191338
0.4570209375783667,0.062121847233970545
0.4961716883790386,0.062138764676027754
0.49067036933993435,0.06215568211808492
0.48768186670378955,0.062172599560142094
0.512985027645716,0.0621895170021993
0.5324151689328265,0.06220643444425647
0.4890822489672909,0.06222335188631364
0.4954646483750351,0.06224026932837085
0.5078852260662086,0.06225718677042802
0.49713858441932735,0.062274104212485186
0.45713888586698964,0.0622910216545424
0.4585466899962346,0.06230793909659957
0.4524135644031462,0.062324856538656735
0.45914985972983813,0.06234177398071395
0.4691398798493002,0.06235869142277112
0.5053368972990874,0.062375608864828284
0.5040711118582061,0.0623925263068855
0.47667805781389644,0.06240944374894267
0.505648826999866,0.062426361190999834
0.4987009866582577,0.062443278633057
0.5090471349992136,0.062460196075114216
0.49320787730517235,0.06247711351717138
0.4788622899270236,0.06249403095922855
0.44682233082582,0.06251094840128572
0.43765032925072866,0.06252786584334293
0.45459067136338205,0.0625447832854001
0.4655701940082777,0.06256170072745726
0.4479770998019591,0.06257861816951447
0.4426005693164361,0.06259553561157165
0.4715328027317439,0.06261245305362881
0.4553477135904244,0.06262937049568602
0.48692550401748114,0.0626462879377432
0.46217256101656673,0.06266320537980036
0.4615728919719753,0.06268012282185757
0.4923589996508835,0.06269704026391475
0.4793972986548804,0.0627139577059719
0.45444092890498344,0.06273087514802912
0.45367819659612424,0.0627477925900863
0.4847328590766736,0.06276471003214346
0.4735196294320542,0.06278162747420067
0.48249571815593395,0.06279854491625785
0.503834003571378,0.062815462358315
0.49514666347798253,0.06283237980037218
0.5098441731857979,0.06284929724242938
0.4999937746467371,0.06286621468448655
0.48106476335065995,0.06288313212654373
0.45734358166327027,0.06290004956860089
0.4293666210545695,0.0629169670106581
0.4247663161574679,0.06293388445271528
0.42439498237124107,0.06295080189477244
0.42963724320213814,0.06296771933682965
0.47868949560388585,0.06298463677888681
0.4834183008517,0.06300155422094399
0.4571107746001223,0.0630184716630012
0.4954648471543105,0.06303538910505836
0.4735677366788317,0.06305230654711554
0.42719051939925584,0.06306922398917275
0.4331546660477403,0.06308614143122991
0.4393869826169398,0.06310305887328709
0.4337111921287844,0.0631199763153443
0.439145975206476,0.06313689375740146
0.42072418363426656,0.06315381119945863
0.4427991988780859,0.06317072864151585
0.44468291660330794,0.06318764608357301
0.4561369582826464,0.06320456352563018
0.4731126081796144,0.0632214809676874
0.4488114616752986,0.06323839840974456
0.5555854361439804,0.06325531585180173
0.5627101835556872,0.06327223329385889
0.6021745107132632,0.06328915073591611
0.6241563122716299,0.06330606817797328
0.6006667384502691,0.06332298562003044
0.6043633038995586,0.06333990306208762
0.5763654740808744,0.06335682050414483
0.5367257620619407,0.06337373794620199
0.5230108996809857,0.06339065538825917
0.4847770909930338,0.06340757283031637
0.44414141022881426,0.06342449027237354
0.4469497858978952,0.06344140771443071
0.472946290929925,0.06345832515648792
0.46473977347994777,0.06347524259854509
0.46319778268166334,0.06349216004060226
0.5104994178186095,0.06350907748265947
0.6021067142780809,0.06352599492471664
0.5870511603590798,0.06354291236677381
0.524957579154726,0.06355982980883101
0.46757013243751216,0.06357674725088819
0.4268530300642371,0.06359366469294535
0.40027099779330255,0.06361058213500256
0.4071042711026078,0.06362749957705974
0.39549659089140937,0.0636444170191169
0.4256145588230518,0.06366133446117407
0.3909903770026706,0.06367825190323129
0.3911141876647586,0.06369516934528845
0.363393674236116,0.06371208678734562
0.37717369392838257,0.06372900422940278
0.35682258761188335,0.06374592167146
0.3712487459680315,0.06376283911351717
0.38190521125005694,0.06377975655557433
0.5624268637021941,0.06379667399763155
0.5195030856864105,0.06381359143968872
0.4835977128137311,0.06383050888174588
0.4557912247172325,0.0638474263238031
0.47545433416297667,0.06386434376586027
0.4338068038171978,0.06388126120791743
0.44048304915002595,0.06389817864997464
0.4246530716385175,0.06391509609203182
0.4023172525378648,0.06393201353408898
0.4054599199940828,0.06394893097614619
0.3791026845971797,0.06396584841820337
0.36918082240423,0.06398276586026053
0.401362712408705,0.06399968330231774
0.39858697273381827,0.0640166007443749
0.4191675179644289,0.06403351818643208
0.3972507113968422,0.06405043562848929
0.5215684171323054,0.06406735307054645
0.47033057179483356,0.06408427051260362
0.47202000472094685,0.0641011879546608
0.4919593608629392,0.06411810539671796
0.4908395807943095,0.06413502283877517
0.5080400189559737,0.06415194028083233
0.4601709728082879,0.06416885772288951
0.5035100010745417,0.06418577516494672
0.5087533853620443,0.06420269260700388
0.5026296823954705,0.06421961004906106
0.47907387016106634,0.06423652749111827
0.46549816368332697,0.06425344493317543
0.45571283053009665,0.0642703623752326
0.4207279189479268,0.06428727981728982
0.4467236959180766,0.06430419725934698
0.47889882033996056,0.06432111470140416
0.4616212642664295,0.06433803214346137
0.5337558346171842,0.06435494958551853
0.507254585200919,0.0643718670275757
0.517443394322692,0.06438878446963292
0.6080759451067438,0.06440570191169008
0.5893566835145942,0.06442261935374725
0.5864598694023127,0.06443953679580446
0.5763761474749751,0.06445645423786163
0.5630780040471798,0.0644733716799188
0.5571331643461422,0.06449028912197596
0.5595377535342563,0.06450720656403318
0.5159892976855747,0.06452412400609035
0.48426339750095304,0.06454104144814751
0.45525950769268747,0.06455795889020469
0.43156856163091084,0.06457487633226189
0.43164049278693695,0.06459179377431906
0.39809523376621647,0.06460871121637624
0.3919061649068025,0.06462562865843344
0.4138395729242824,0.06464254610049061
0.49751148959629243,0.06465946354254778
0.5363671528548599,0.06467638098460499
0.5439883388877393,0.06469329842666216
0.48708855452541366,0.06471021586871933
0.467311669130356,0.06472713331077654
0.47377226053812577,0.06474405075283371
0.4570513570240218,0.06476096819489087
0.46729104947496086,0.06477788563694808
0.47140474900761153,0.06479480307900526
0.4323050342810862,0.06481172052106242
0.42548607292276325,0.06482863796311963
0.40572032930454976,0.06484555540517681
0.48151797534625823,0.06486247284723397
0.43534188057264567,0.06487939028929114
0.467015422068285,0.06489630773134836
0.4649106734452622,0.06491322517340552
0.4843426127003016,0.06493014261546269
0.5418325367582943,0.06494706005751985
0.512472975493519,0.06496397749957707
0.49245438237273575,0.06498089494163424
0.4756493827445021,0.0649978123836914
0.4646118192468255,0.06501472982574862
0.4600903199985957,0.06503164726780579
0.43349842086437035,0.06504856470986295
0.4583910056352829,0.06506548215192016
0.5684361416816883,0.06508239959397734
0.5531068828678268,0.0650993170360345
0.534746117351543,0.06511623447809171
0.5303165014251797,0.06513315192014889
0.5430100318324351,0.06515006936220605
0.5443425581083127,0.06516698680426326
0.5406808817565781,0.06518390424632042
0.5071812064790998,0.0652008216883776
0.4942485047455052,0.06521773913043481
0.4999474726577934,0.06523465657249197
0.5026354306904742,0.06525157401454915
0.5168234677289542,0.06526849145660636
0.488470003698239,0.06528540889866352
0.47609536106901906,0.0653023263407207
0.5304095368029081,0.06531924378277786
0.55221472346317,0.06533616122483503
0.5268605086289344,0.06535307866689224
0.5417842295235393,0.0653699961089494
0.5125024399332999,0.06538691355100658
0.4869537298816681,0.0654038309930638
0.4883326963534546,0.06542074843512095
0.4850277961055909,0.06543766587717813
0.4993329215654115,0.06545458331923534
0.4960252419001564,0.0654715007612925
0.5067328989415729,0.06548841820334968
0.47614618181462004,0.06550533564540689
0.5007002873363091,0.06552225308746405
0.5394075571014082,0.06553917052952123
0.5127556728135423,0.06555608797157844
0.4864653314599098,0.0655730054136356
0.46461310112068666,0.06558992285569278
0.4357993771520425,0.06560684029774998
0.44526584902502453,0.06562375773980715
0.42654977805691846,0.06564067518186432
0.4459143405539027,0.06565759262392153
0.438759462069053,0.0656745100659787
0.418065679892364,0.06569142750803587
0.4337593597765469,0.06570834495009303
0.4322416887756748,0.06572526239215025
0.4338162744900833,0.06574217983420741
0.44978391368081183,0.06575909727626458
0.4716409503530662,0.06577601471832176
0.46690326802819576,0.06579293216037896
0.45575548309397385,0.06580984960243613
0.4242315737272238,0.0658267670444933
0.4002367256375103,0.06584368448655051
0.42185720191732634,0.06586060192860768
0.41883608807194705,0.06587751937066484
0.42278515783205417,0.06589443681272206
0.4511979062339051,0.06591135425477923
0.4697296729866969,0.06592827169683639
0.4674992530492391,0.0659451891388936
0.43176514855602954,0.06596210658095078
0.41046305459006294,0.06597902402300794
0.402994117826332,0.06599594146506516
0.40688967640408624,0.06601285890712233
0.39988152929312987,0.06602977634917949
0.4386880417519172,0.0660466937912367
0.442920555262038,0.06606361123329388
0.491564563582952,0.06608052867535104
0.496491187151762,0.06609744611740821
0.46405266589839633,0.06611436355946543
0.4372623413159003,0.06613128100152259
0.45661412472355767,0.06614819844357976
0.4272371315545115,0.06616511588563692
0.4023523456721523,0.06618203332769414
0.4204862755035574,0.06619895076975131
0.38613029750150163,0.06621586821180847
0.39646395589480177,0.06623278565386569
0.3769085907583982,0.06624970309592286
0.418572298975432,0.06626662053798002
0.38273116035592086,0.06628353798003724
0.38294111357793437,0.06630045542209441
0.4071973694695252,0.06631737286415157
0.39821390377149724,0.06633429030620878
0.4248650516403973,0.06635120774826594
0.4696948643790293,0.06636812519032312
0.41960326165092854,0.06638504263238033
0.4270186629305909,0.0664019600744375
0.43720370979393564,0.06641887751649467
0.42881629229613183,0.06643579495855188
0.44796531487328245,0.06645271240060904
0.43597103229222645,0.06646962984266622
0.4373214091543989,0.06648654728472343
0.4372235771564354,0.06650346472678059
0.4240096459029285,0.06652038216883777
0.42518947317108857,0.06653729961089493
0.4070435706290035,0.06655421705295214
0.4501686766554855,0.06657113449500932
0.43188741205612363,0.06658805193706648
0.46004697798474264,0.06660496937912365
0.4518534133337628,0.06662188682118086
0.4712990076941404,0.06663880426323802
0.4683351875624779,0.0666557217052952
0.46430656800919556,0.06667263914735241
0.47128922732872797,0.06668955658940957
0.4364252765353762,0.06670647403146675
0.41415618096798607,0.06672339147352396
0.45369682101416553,0.06674030891558112
0.44474815438594795,0.0667572263576383
0.4483388710848998,0.0667741437996955
0.4557691016858825,0.06679106124175267
0.47267614198255614,0.06680797868380985
0.4861900917095191,0.06682489612586705
0.46232276252128657,0.06684181356792422
0.4774565862911382,0.0668587310099814
0.47033769625802346,0.0668756484520386
0.4610420226127268,0.06689256589409577
0.4924846219277669,0.06690948333615293
0.5708893360500565,0.0669264007782101
0.5558125831131165,0.06694331822026732
0.5655536419108729,0.06696023566232448
0.5578220300638851,0.06697715310438165
0.5511609286279818,0.06699407054643883
